name,url,price,description,image_urls
GLAMIRANose Pin Possion,https://www.glamira.com/glamira-nose-pin-possion.html,$169.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/possion-np/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANose Pin Ppler,https://www.glamira.com/glamira-nose-pin-ppler.html,$201.00,14K White Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ppler-np/diamond/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRANose Pin Pronise,https://www.glamira.com/glamira-nose-pin-pronise.html,$161.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pronise-np/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANose Pin Quarbonuser,https://www.glamira.com/glamira-nose-pin-quarbonuser.html,$155.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/quarbonuser-np/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANose Pin Quent,https://www.glamira.com/glamira-nose-pin-quent.html,$169.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/quent-np/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANose Pin Case,https://www.glamira.com/glamira-nose-pin-case.html,$104.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6782case/alloycolour/red.jpg
GLAMIRANose Pin Nataria,https://www.glamira.com/glamira-nose-pin-nataria.html,$134.00,14K White & Rose Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U088/diamond/sapphire_AAA/alloycolour/white_red.jpg
GLAMIRANose Pin Numero,https://www.glamira.com/glamira-nose-pin-numero.html,$158.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/numero-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Storia,https://www.glamira.com/glamira-nose-pin-storia.html,$137.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/storia-np/alloycolour/red.jpg
GLAMIRANose Pin Void,https://www.glamira.com/glamira-nose-pin-void.html,$165.00,14K Rose Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/void/diamond/emerald_AAA/alloycolour/red.jpg
