name,url,price,description,image_urls
GLAMIRAApple Watch® Accessory Daynight,https://www.glamira.com/glamira-apple-watchr-accessory-daynight.html,$597.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/daynight-tm/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Dodatek,https://www.glamira.com/glamira-apple-watchr-accessory-dodatek.html,$487.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dodatek-t/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Doplnok,https://www.glamira.com/glamira-apple-watchr-accessory-doplnok.html,$610.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/doplnok-t/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Fernweh,https://www.glamira.com/glamira-apple-watchr-accessory-fernweh.html,$454.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fernweh-t/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Kreuz,https://www.glamira.com/glamira-apple-watchr-accessory-kreuz.html,$555.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kreuz-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Laikas,https://www.glamira.com/glamira-apple-watchr-accessory-laikas.html,$411.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/laikas-t/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Laiks,https://www.glamira.com/glamira-apple-watchr-accessory-laiks.html,$314.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/laiks-t/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Nguva,https://www.glamira.com/glamira-apple-watchr-accessory-nguva.html,$440.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nguva-t/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Strap Daydate - B,https://www.glamira.com/glamira-apple-watchr-strap-daydate-b.html,"$5,537.00",Stainless Steel / 14k Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/daydate-b-t/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Daydate Set,https://www.glamira.com/glamira-apple-watchr-daydate-set.html,"$7,294.00",Stainless Steel / 14k Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/daydateset-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Dolendo,https://www.glamira.com/glamira-airpodsr-dolendo.html,$924.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dolendo-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Droite - A,https://www.glamira.com/glamira-bangle-droite-a.html,"$1,889.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/droite-b-t/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Acapella,https://www.glamira.com/glamira-airpodsr-acapella.html,$525.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110acapella/alloycolour/yellow.jpg
GLAMIRAAirpods® Adagios,https://www.glamira.com/glamira-airpodsr-adagios.html,$616.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110adagios/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
