name,url,price,description,image_urls
GLAMIRAChain Press Link ''Y'',https://www.glamira.com/glamira-chain-press-link-y.html,$890.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12162presslink-y/alloycolour/yellow.jpg
GLAMIRAChain Cuban Gourmet 4 mm,https://www.glamira.com/glamira-chain-cuban-gourmet-4-mm.html,$947.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12162cubangourmet4mm/alloycolour/yellow.jpg
GLAMIRAChain Singapore,https://www.glamira.com/glamira-chain-singapore.html,"$1,353.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12162singapore/alloycolour/yellow.jpg
GLAMIRAChain Round Bead,https://www.glamira.com/glamira-chain-round-bead.html,$326.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12162roundbead/alloycolour/yellow.jpg
"GLAMIRAChain Ball 2,5 mm",https://www.glamira.com/glamira-chain-ball-2-5-mm.html,"$1,442.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12162ball2-5mm/alloycolour/yellow.jpg
GLAMIRAChain Jinast,https://www.glamira.com/glamira-chain-jinast.html,"$1,700.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12162jinast/alloycolour/yellow.jpg
GLAMIRAChain Press Link,https://www.glamira.com/glamira-chain-press-link.html,"$1,268.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12162presslink/alloycolour/yellow.jpg
GLAMIRAChain Rolo 3 mm,https://www.glamira.com/glamira-chain-rolo-3-mm.html,$534.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12162rolo3mm/alloycolour/yellow.jpg
"GLAMIRAChain Rolo 4,2 mm",https://www.glamira.com/glamira-chain-rolo-4-2-mm.html,"$1,199.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12162rolo4-2mm/alloycolour/yellow.jpg
GLAMIRAChain Curb,https://www.glamira.com/glamira-chain-curb.html,"$1,489.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12162curb/alloycolour/yellow.jpg
GLAMIRAChain Peralta,https://www.glamira.com/glamira-chain-peralta.html,"$2,058.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12221peralta/alloycolour/yellow.jpg
GLAMIRAChain Malfoy,https://www.glamira.com/glamira-chain-malfoy.html,"$1,317.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12221malfoy/alloycolour/yellow.jpg
GLAMIRAChain Mello,https://www.glamira.com/glamira-chain-mello.html,"$1,662.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12221mello/alloycolour/yellow.jpg
GLAMIRAChain Stark,https://www.glamira.com/glamira-chain-stark.html,"$1,892.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12221stark/alloycolour/yellow.jpg
GLAMIRAChain Lannister,https://www.glamira.com/glamira-chain-lannister.html,"$1,992.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12221lannister/alloycolour/yellow.jpg
