name,url,price,description,image_urls
GLAMIRARing Pleasant Impulse SET,https://www.glamira.com/glamira-ring-pleasant-impulse-set.html,"$1,359.00",14K Yellow Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pleasant-impulse/womenstone/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRARing Azul,https://www.glamira.com/glamira-ring-azul.html,"$1,120.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GLNR40V1/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Brodi,https://www.glamira.com/glamira-ring-brodi.html,$733.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/brodi/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Dietmar,https://www.glamira.com/glamira-ring-dietmar.html,$599.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ROE-005/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Semasia,https://www.glamira.com/glamira-ring-semasia.html,"$4,708.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ROE-0271/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
Wedding Ring Alluring Balance 5 mm,https://www.glamira.com/alluring-balance-5-mm.html,"$2,470.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-C191001-U/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w5/profile/prB/surface/sandy.jpg
Wedding Ring Marvelous Soul 5 mm,https://www.glamira.com/marvelous-soul-5-mm.html,"$1,643.00",14K Yellow Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1057/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow/width/w5/profile/prA.jpg
Engagement Ring Dulles,https://www.glamira.com/glamira-ring-dulles.html,"$1,238.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dulles-u/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Ellura,https://www.glamira.com/glamira-ring-ellura.html,$691.00,14K Rose Gold & Rhodolite Garnet & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ellura/diamond/rhodolite_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRARing Lynell,https://www.glamira.com/glamira-ring-lynell.html,$648.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5857lynell/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
Engagement Ring Calmar,https://www.glamira.com/glamira-ring-calmar.html,$875.00,14K White & Rose Gold / Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nlp021/diamond/ruby_AA/alloycolour/white_red.jpg
GLAMIRAMen's Ring Bolivie,https://www.glamira.com/glamira-men-s-ring-bolivie.html,$800.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bolivie-mr/alloycolour/white/accent/black.jpg
GLAMIRARing Alda,https://www.glamira.com/glamira-ring-alda.html,$845.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GLNR360V2/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Spalla,https://www.glamira.com/glamira-ring-spalla.html,$984.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/spalla-r/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Rigeaus,https://www.glamira.com/glamira-ring-rigeaus.html,$722.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15980rigeaus/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Ahsal,https://www.glamira.com/glamira-ring-ahsal.html,$690.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ahsal-r/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Urengan,https://www.glamira.com/glamira-ring-urengan.html,$712.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15980urengan/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
Engagement Ring Himawari,https://www.glamira.com/glamira-ring-himawari.html,"$1,095.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/himawari-r/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Cotillona,https://www.glamira.com/glamira-ring-cotillona.html,$781.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6681cotillona1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
Wedding Ring Classic Step,https://www.glamira.com/classic-step.html,"$2,380.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD11210/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w6/profile/prB/surface/sandy.jpg
GLAMIRARing Rabanne,https://www.glamira.com/glamira-ring-rabanne.html,$919.00,14K Yellow Gold & Ruby & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rabanne-r/diamond/ruby_AAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
Engagement Ring Tay,https://www.glamira.com/glamira-ring-tay.html,$523.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tay-r/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
Engagement Ring Comfort,https://www.glamira.com/glamira-ring-comfort.html,$849.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/comfort/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Nene,https://www.glamira.com/glamira-ring-nene.html,"$1,271.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nene-r/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Pleasant Behaviour SET,https://www.glamira.com/glamira-ring-pleasant-behaviour-set.html,"$1,800.00",14K Yellow Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pleasant-behaviour/womenstone/diamond-Swarovsky_AAAAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
Engagement Ring Clom,https://www.glamira.com/glamira-ring-clom.html,"$1,558.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/clom-r/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
Engagement Ring Fidelia,https://www.glamira.com/glamira-ring-fidelia.html,"$1,002.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fidelia-016-nr/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Pintius,https://www.glamira.com/glamira-ring-pintius.html,$572.00,14K Rose Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pintius-r/diamond/pinksapphire_AAA/alloycolour/red.jpg
Engagement Ring Regange,https://www.glamira.com/glamira-ring-regange.html,$962.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/regange-r1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Barma,https://www.glamira.com/glamira-ring-barma.html,$645.00,14K White Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/barma-ur/diamond/pinksapphire_AAA/alloycolour/white.jpg
GLAMIRARing Expai Set,https://www.glamira.com/glamira-ring-expai-set.html,"$1,250.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/expai-s/diamond/diamond-Brillant_AAA/alloycolour/red/accent/black.jpg
GLAMIRAMen's Ring Surrett,https://www.glamira.com/glamira-men-s-ring-surrett.html,"$1,289.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/7270-surrett1/diamond/lab-grown-diamond_AAA/alloycolour/white/accent/black.jpg
GLAMIRARing Parma,https://www.glamira.com/glamira-ring-parma.html,$862.00,14K Yellow & White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/parma-r/diamond/diamond-Brillant_AAA/alloycolour/yellow_white.jpg
GLAMIRARing Aldem,https://www.glamira.com/glamira-ring-aldem.html,$721.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aldem-pr/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Naolin,https://www.glamira.com/glamira-ring-naolin.html,"$1,062.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/naolin-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRAMen's Ring Alecander,https://www.glamira.com/glamira-men-s-ring-alecander.html,"$1,128.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/alecander1/diamond/labdiamond_AAAA/alloycolour/white.jpg
Wedding Ring Classic Inspiration 4mm,https://www.glamira.com/classic-inspiration-4mm.html,"$1,797.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD17490/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w4/profile/prB/surface/horizantly.jpg
Engagement Ring Daister,https://www.glamira.com/glamira-ring-daister.html,"$2,841.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/daister/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Platano,https://www.glamira.com/glamira-ring-platano.html,$854.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/platano-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Belva 0.1 crt,https://www.glamira.com/glamira-ring-belva-0-1-crt.html,$719.00,14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/belva-01-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
Wedding Ring Pretty Wake 5 mm,https://www.glamira.com/pretty-wake-5-mm.html,"$1,626.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h1023/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished.jpg
Engagement Ring Jakanis,https://www.glamira.com/glamira-ring-jakanis.html,$972.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jakavi-ur/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Masones,https://www.glamira.com/glamira-ring-masones.html,"$1,105.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/masones-r/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Zoe,https://www.glamira.com/glamira-ring-zoe.html,$836.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/G100280-N/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Isedoria,https://www.glamira.com/glamira-ring-isedoria.html,"$1,812.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ROE-012/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
Engagement Ring Trainhar,https://www.glamira.com/glamira-ring-trainhar.html,$687.00,14K Rose Gold & Ruby & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/trainhar1/diamond/ruby_AAA/stone2/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRAMen's Ring Aritos,https://www.glamira.com/glamira-men-s-ring-aritos.html,"$1,324.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8381aritos/alloycolour/white/accent/black.jpg
GLAMIRAMen's Ring Wartol,https://www.glamira.com/glamira-men-s-ring-wartol.html,$779.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6747wartol/alloycolour/white/accent/black.jpg
Engagement Ring Duct,https://www.glamira.com/glamira-ring-duct.html,"$1,260.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/duct-r/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRARing Dossleyn Set,https://www.glamira.com/glamira-ring-dossleyn-set.html,"$1,173.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dossleyn-s/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRARing Shashi,https://www.glamira.com/glamira-ring-shashi.html,$579.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/r1-shashi1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Ring Admetus,https://www.glamira.com/glamira-men-s-ring-admetus.html,"$1,601.00",14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/admetus01/diamond/sapphire_AAA/alloycolour/white.jpg
Engagement Ring Chaco,https://www.glamira.com/glamira-ring-chaco.html,"$1,610.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chaco/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Marrifest,https://www.glamira.com/glamira-ring-marrifest.html,"$1,165.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15980marrifest/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
Engagement Ring Bridal Passion 0.1 crt,https://www.glamira.com/glamira-ring-bridal-passion-0-1-crt.html,$765.00,14K Yellow Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bridalpassion01-n/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
Wedding Ring Adore Spin 5 mm,https://www.glamira.com/adore-spin-5-mm.html,"$1,643.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-2600/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
GLAMIRARing Ciera,https://www.glamira.com/glamira-ring-ciera.html,"$1,152.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ciera-n/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
Engagement Ring Seto,https://www.glamira.com/glamira-ring-seto.html,$898.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/seto-r/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Assieve,https://www.glamira.com/glamira-ring-assieve.html,"$1,610.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/assieve/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRARing Cgani,https://www.glamira.com/glamira-ring-cgani.html,"$1,680.00",14K Rose Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cgani-pr/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/red.jpg
GLAMIRARing Spencre,https://www.glamira.com/glamira-ring-spencre.html,"$1,209.00",14K Rose Gold & Garnet & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ROE-032/diamond/garnet_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRARing Soterios,https://www.glamira.com/glamira-ring-soterios.html,"$2,881.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ROE-031/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAMen's Ring Pretty Morning,https://www.glamira.com/glamira-men-s-ring-pretty-morning.html,"$1,392.00",14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pretty-morning-m/alloycolour/white_red.jpg
GLAMIRARing Urwine,https://www.glamira.com/glamira-ring-urwine.html,"$1,443.00",14K White & Yellow Gold  & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ROE-039/diamond/ruby_AA/alloycolour/white_yellow.jpg
GLAMIRARing Gugma,https://www.glamira.com/glamira-ring-gugma.html,$852.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285gugma/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
Engagement Ring Nelen,https://www.glamira.com/glamira-ring-nelen.html,"$1,084.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nelen-r/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
Wedding Ring Gorgeous Sparkle 6 mm,https://www.glamira.com/gorgeous-sparkle-6-mm.html,"$1,970.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h14319052/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/width/w6/profile/prA.jpg
GLAMIRARing Pleasant Shiny SET,https://www.glamira.com/glamira-ring-pleasant-shiny-set.html,"$1,494.00",14K Yellow Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pleasant-shiny/womenstone/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRARing Addule,https://www.glamira.com/glamira-ring-addule.html,$740.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/addule-r/alloycolour/red.jpg
GLAMIRARing Lilia,https://www.glamira.com/glamira-ring-lilia.html,$567.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lilia-r/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
Engagement Ring Burnt,https://www.glamira.com/glamira-ring-burnt.html,"$1,005.00",14K Rose Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/burnt/diamond/ruby_AAA/alloycolour/red.jpg
GLAMIRARing Janna,https://www.glamira.com/glamira-ring-janna.html,$615.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/janna/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Vamo,https://www.glamira.com/glamira-ring-vamo.html,$552.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15980vamo/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
Engagement Ring Moolpira,https://www.glamira.com/glamira-ring-moolpira.html,"$1,328.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/moolpira-r11/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Healde,https://www.glamira.com/glamira-ring-healde.html,"$1,159.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/healde-pr/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
Wedding Ring Ornate Leaf 5 mm,https://www.glamira.com/ornate-leaf-5-mm.html,"$1,659.00",14K Yellow Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1037/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow/width/w5/profile/prA/surface/polished_icematte.jpg
GLAMIRAStackable Ring Lovset,https://www.glamira.com/glamira-stackable-ring-lovset.html,"$1,035.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lovset-pr/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Hjerteni,https://www.glamira.com/glamira-ring-hjerteni.html,"$1,029.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285hjerteni/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Clinkstone,https://www.glamira.com/glamira-ring-clinkstone.html,$775.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/clinkstone/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRARing Enid,https://www.glamira.com/glamira-ring-enid.html,$546.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/enid/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Cara,https://www.glamira.com/glamira-ring-cara.html,$847.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/G100370/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Istorkia,https://www.glamira.com/glamira-ring-istorkia.html,$744.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/istorkia-pr/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
Ceramic Night,https://www.glamira.com/ceramic-night.html,$382.00,Ceramic / 14K White Gold & Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/DSC_8854/womenstone/diamond-zirconia_AAAAA/alloycolour/white.jpg
GLAMIRARing Aestril,https://www.glamira.com/glamira-ring-aestril.html,"$1,272.00",14K Rose Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aestril-n/diamond/pinksapphire_AAA/alloycolour/red.jpg
GLAMIRARing Aslaug,https://www.glamira.com/glamira-ring-aslaug.html,$703.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aslaug-r/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
Engagement Ring Ehtel,https://www.glamira.com/glamira-ring-ehtel.html,$902.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ehtel/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Bucha,https://www.glamira.com/glamira-ring-bucha.html,$722.00,14K White Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bucha-r/diamond/pinksapphire_AA/alloycolour/white.jpg
Engagement Ring Aleckon,https://www.glamira.com/glamira-ring-aleckon.html,$821.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aleckon-r/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Idly,https://www.glamira.com/glamira-ring-idly.html,$523.00,14K White Gold & Peridot,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/idly/diamond/peridot_AAA/alloycolour/white.jpg
Engagement Ring Abbacy,https://www.glamira.com/glamira-ring-abbacy.html,$696.00,14K White Gold & Rhodolite Garnet,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/abbacy-n/diamond/rhodolite_AAA/alloycolour/white.jpg
Engagement Ring Julia 0.05 crt,https://www.glamira.com/glamira-ring-julia-0-05-crt.html,$599.00,14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/julia005-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Fritsche,https://www.glamira.com/glamira-ring-fritsche.html,$590.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8981fritsche/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
Engagement Ring Kathleent,https://www.glamira.com/glamira-ring-kathleent.html,$830.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kathleent/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Snep,https://www.glamira.com/glamira-ring-snep.html,$847.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15980snep/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Angell,https://www.glamira.com/glamira-ring-angell.html,"$1,207.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/angell-r/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Ring Motivo,https://www.glamira.com/glamira-men-s-ring-motivo.html,"$1,010.00",14K White Gold & Green Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/motivo-mr/diamond/green-amethyst_AAA/alloycolour/white.jpg
Engagement Ring Cigo,https://www.glamira.com/glamira-ring-cigo.html,"$1,893.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cigo-r/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
Engagement Ring Sue,https://www.glamira.com/glamira-ring-sue.html,$938.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/upwork-sue1/diamond/ruby_AAA/alloycolour/yellow.jpg
GLAMIRARing Pleasant Line SET,https://www.glamira.com/glamira-ring-pleasant-line-set.html,"$1,676.00",14K Yellow Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pleasant-line/womenstone/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
Engagement Ring Ducchn,https://www.glamira.com/glamira-ring-ducchn.html,"$1,322.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ducchn-r/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Taniguchi,https://www.glamira.com/glamira-ring-taniguchi.html,"$1,087.00",14K White Gold & Blue Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/taniguchi1/diamond/bluediamond_A/alloycolour/white.jpg
GLAMIRARing Jenesila,https://www.glamira.com/glamira-ring-jenesila.html,$785.00,14K White Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Jenesila/diamond/pinksapphire_AAA/alloycolour/white.jpg
Engagement Ring Crossrail,https://www.glamira.com/glamira-ring-crossrail.html,$494.00,14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/crossrail/diamond/sapphire_AAA/alloycolour/white.jpg
GLAMIRARing Aigurande,https://www.glamira.com/glamira-ring-aigurande.html,"$3,127.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aigurande-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
